2025-02-15 19:09:11,957 - INFO - 	count	z_opt	time_spp	time_lp	time_total	ncols	nrows	time_spp_low_res	n_cols_low_res
2025-02-15 21:18:52,137 - INFO - 	105	1194790494846.26	0	0.17356491088867188	7780.160426616669	615	553	0	0
2025-02-15 21:18:59,079 - INFO - 	106	1168996139413.4365	0	0.17693591117858887	7787.100937604904	618	553	0	0
2025-02-15 21:19:07,623 - INFO - 	107	1157958944701.2444	0	0.18314599990844727	7795.6449065208435	621	553	0	0
2025-02-15 21:19:15,226 - INFO - 	108	1157944664451.4167	0	0.18825125694274902	7803.248549461365	624	553	0	0
2025-02-15 21:19:22,513 - INFO - 	109	1144661017376.8057	0	0.19208908081054688	7810.535110473633	627	553	0	0
2025-02-15 21:19:30,240 - INFO - 	110	1144661017376.8057	0	0.19694089889526367	7818.261630535126	630	553	0	0
2025-02-15 21:19:37,961 - INFO - 	111	1133563830223.7612	0	0.19856858253479004	7825.982883691788	633	553	0	0
2025-02-15 21:19:46,625 - INFO - 	112	1131757991305.2605	0	0.20585870742797852	7834.646951675415	636	553	0	0
2025-02-15 21:19:54,892 - INFO - 	113	1128105548475.7888	0	0.21106362342834473	7842.9132425785065	639	553	0	0
2025-02-15 21:20:02,855 - INFO - 	114	1119285714723.9287	0	0.2159886360168457	7850.87663769722	642	553	0	0
2025-02-15 21:20:11,214 - INFO - 	115	1112708333774.3398	0	0.22187590599060059	7859.234869480133	645	553	0	0
2025-02-15 21:20:19,383 - INFO - 	116	1100000000453.625	0	0.2287740707397461	7867.404621362686	648	553	0	0
2025-02-15 21:20:27,308 - INFO - 	117	1100000000453.625	0	0.23533987998962402	7875.329147338867	651	553	0	0
2025-02-15 21:20:35,346 - INFO - 	118	1096810512776.671	0	0.24335503578186035	7883.367314338684	654	553	0	0
2025-02-15 21:20:42,878 - INFO - 	119	1096306997310.9978	0	0.249586820602417	7890.899231433868	657	553	0	0
2025-02-15 21:20:50,584 - INFO - 	120	1088821534999.0891	0	0.2562370300292969	7898.6047303676605	660	553	0	0
2025-02-15 21:20:57,865 - INFO - 	121	1074682160401.243	0	0.26257920265197754	7905.8857543468475	663	553	0	0
2025-02-15 21:21:05,687 - INFO - 	122	1068500000456.9923	0	0.270766019821167	7913.707693099976	666	553	0	0
2025-02-15 21:21:13,482 - INFO - 	123	1062000000459.4	0	0.27747488021850586	7921.502605199814	669	553	0	0
2025-02-15 21:21:21,428 - INFO - 	124	1060419947965.971	0	0.2857949733734131	7929.448302030563	672	553	0	0
2025-02-15 21:21:28,878 - INFO - 	125	1050325112572.0797	0	0.2900269031524658	7936.898492097855	675	553	0	0
2025-02-15 21:21:36,502 - INFO - 	126	1020000000476.0	0	0.29711461067199707	7944.522608995438	678	553	0	0
2025-02-15 21:21:44,356 - INFO - 	127	1016492659540.4728	0	0.30580759048461914	7952.3764860630035	681	553	0	0
2025-02-15 21:21:52,071 - INFO - 	128	1009480433833.614	0	0.3130946159362793	7960.091131210327	684	553	0	0
2025-02-15 21:21:59,520 - INFO - 	129	995818362791.1272	0	0.3266947269439697	7967.540008306503	687	553	0	0
2025-02-15 21:22:07,269 - INFO - 	130	989504106635.7432	0	0.33249473571777344	7975.289034128189	690	553	0	0
2025-02-15 21:22:14,533 - INFO - 	131	983823529923.9703	0	0.3400087356567383	7982.552947044373	693	553	0	0
2025-02-15 21:22:21,819 - INFO - 	132	982402827373.4343	0	0.3473629951477051	7989.8388130664825	696	553	0	0
2025-02-15 21:22:29,741 - INFO - 	133	982402827373.4341	0	0.3513610363006592	7997.760773897171	699	553	0	0
2025-02-15 21:22:37,543 - INFO - 	134	980230041108.9895	0	0.3594810962677002	8005.562163591385	702	553	0	0
2025-02-15 21:22:45,272 - INFO - 	135	977659574983.3405	0	0.36774706840515137	8013.2911496162415	705	553	0	0
2025-02-15 21:22:53,041 - INFO - 	136	969921260358.589	0	0.37714505195617676	8021.060072660446	708	553	0	0
2025-02-15 21:23:00,337 - INFO - 	137	960675500093.3176	0	0.3838040828704834	8028.356268405914	711	553	0	0
2025-02-15 21:23:07,444 - INFO - 	138	960423324303.2968	0	0.38898181915283203	8035.4626994133	714	553	0	0
2025-02-15 21:23:14,107 - INFO - 	139	960308057400.8947	0	0.39376091957092285	8042.126329421997	717	553	0	0
2025-02-15 21:23:20,737 - INFO - 	140	946978200414.3354	0	0.3977339267730713	8048.755607366562	720	553	0	0
2025-02-15 21:23:28,671 - INFO - 	141	938992141093.6344	0	0.40532398223876953	8056.689304351807	723	553	0	0
2025-02-15 21:23:36,117 - INFO - 	142	935493411519.6913	0	0.41350507736206055	8064.136030197144	726	553	0	0
2025-02-15 21:23:43,868 - INFO - 	143	925254771233.1832	0	0.42015695571899414	8071.8867383003235	729	553	0	0
2025-02-15 21:23:51,190 - INFO - 	144	922894717224.479	0	0.42796802520751953	8079.208643198013	732	553	0	0
2025-02-15 21:23:58,077 - INFO - 	145	905113658101.0245	0	0.437420129776001	8086.094965219498	735	553	0	0
2025-02-15 21:24:05,243 - INFO - 	146	896974889777.8147	0	0.4428572654724121	8093.261296272278	738	553	0	0
2025-02-15 21:24:12,306 - INFO - 	147	888620076240.293	0	0.458118200302124	8100.323753356934	741	553	0	0
2025-02-15 21:24:19,061 - INFO - 	148	883665061411.7954	0	0.4617640972137451	8107.078587293625	744	553	0	0
2025-02-15 21:24:26,176 - INFO - 	149	877624359348.9318	0	0.47092437744140625	8114.193872213364	747	553	0	0
2025-02-15 21:24:33,875 - INFO - 	150	873630551202.593	0	0.48462343215942383	8121.892590045929	750	553	0	0
2025-02-15 21:24:41,049 - INFO - 	151	871446215217.0192	0	0.4967944622039795	8129.066875934601	753	553	0	0
2025-02-15 21:24:47,541 - INFO - 	152	848753093595.936	0	0.5057024955749512	8135.559006929398	756	553	0	0
2025-02-15 21:24:54,549 - INFO - 	153	830519011050.6599	0	0.5123941898345947	8142.566653966904	759	553	0	0
2025-02-15 21:25:01,208 - INFO - 	154	821343323974.4957	0	0.5277130603790283	8149.224891901016	762	553	0	0
2025-02-15 21:25:08,245 - INFO - 	155	815178560452.9775	0	0.540247917175293	8156.262357711792	765	553	0	0
2025-02-15 21:25:15,214 - INFO - 	156	804048619124.9938	0	0.5495388507843018	8163.231403827667	768	553	0	0
2025-02-15 21:25:22,342 - INFO - 	157	792690927401.2742	0	0.562633752822876	8170.35946893692	771	553	0	0
2025-02-15 21:25:29,667 - INFO - 	158	782565481267.1388	0	0.5701048374176025	8177.683490991592	774	553	0	0
2025-02-15 21:25:37,096 - INFO - 	159	773425079518.0656	0	0.5792927742004395	8185.113173007965	777	553	0	0
2025-02-15 21:25:43,662 - INFO - 	160	760212548118.7368	0	0.5934157371520996	8191.678878068924	780	553	0	0
2025-02-15 21:25:50,656 - INFO - 	161	752385119866.4167	0	0.6104445457458496	8198.672712087631	783	553	0	0
2025-02-15 21:25:57,734 - INFO - 	162	743471281213.8289	0	0.6287124156951904	8205.750236988068	786	553	0	0
2025-02-15 21:26:04,932 - INFO - 	163	732909422927.2772	0	0.6348154544830322	8212.94804406166	789	553	0	0
2025-02-15 21:26:12,167 - INFO - 	164	724411112343.3997	0	0.6447842121124268	8220.182836055756	792	553	0	0
2025-02-15 21:26:19,498 - INFO - 	165	713588288189.9763	0	0.6582624912261963	8227.514422178268	795	553	0	0
2025-02-15 21:26:26,675 - INFO - 	166	695573896741.5524	0	0.6720314025878906	8234.691044330597	798	553	0	0
2025-02-15 21:26:33,685 - INFO - 	167	680928119833.1055	0	0.6863203048706055	8241.700540542603	801	553	0	0
2025-02-15 21:26:40,427 - INFO - 	168	674011810822.0546	0	0.6953892707824707	8248.44259262085	804	553	0	0
2025-02-15 21:26:47,210 - INFO - 	169	670674031615.4974	0	0.7096364498138428	8255.226071596146	807	553	0	0
2025-02-15 21:26:53,782 - INFO - 	170	654523079899.8986	0	0.7187025547027588	8261.797362327576	810	553	0	0
2025-02-15 21:27:00,116 - INFO - 	171	651118016302.0625	0	0.7338552474975586	8268.131294250488	813	553	0	0
2025-02-15 21:27:06,638 - INFO - 	172	637175668355.2053	0	0.7396183013916016	8274.653298139572	816	553	0	0
2025-02-15 21:27:13,884 - INFO - 	173	630586825771.2683	0	0.754542350769043	8281.899358987808	819	553	0	0
2025-02-15 21:27:20,716 - INFO - 	174	616147347026.8109	0	0.7708413600921631	8288.731823682785	822	553	0	0
2025-02-15 21:27:26,982 - INFO - 	175	609090271963.825	0	0.783515453338623	8294.997019767761	825	553	0	0
2025-02-15 21:27:33,161 - INFO - 	176	604638703646.4895	0	0.7936074733734131	8301.175734758377	828	553	0	0
2025-02-15 21:27:39,159 - INFO - 	177	592431691843.845	0	0.8017494678497314	8307.17429804802	831	553	0	0
2025-02-15 21:27:45,540 - INFO - 	178	582082891833.5732	0	0.8118724822998047	8313.555015087128	834	553	0	0
2025-02-15 21:27:51,679 - INFO - 	179	572079968883.1183	0	0.8269717693328857	8319.69429731369	837	553	0	0
2025-02-15 21:27:57,753 - INFO - 	180	560213550900.3535	0	0.8424715995788574	8325.76737523079	840	553	0	0
2025-02-15 21:28:03,611 - INFO - 	181	550124810484.2223	0	0.857933759689331	8331.6260201931	843	553	0	0
2025-02-15 21:28:09,735 - INFO - 	182	545402753318.6908	0	0.8721137046813965	8337.750048398972	846	553	0	0
2025-02-15 21:28:15,914 - INFO - 	183	536054599445.24994	0	0.8881926536560059	8343.928622484207	849	553	0	0
2025-02-15 21:28:21,918 - INFO - 	184	530740573529.02496	0	0.9005374908447266	8349.932864665985	852	553	0	0
2025-02-15 21:28:27,942 - INFO - 	185	528171869356.59204	0	0.9090714454650879	8355.956030607224	855	553	0	0
2025-02-15 21:28:33,828 - INFO - 	186	525701962462.1452	0	0.9251134395599365	8361.842231750488	858	553	0	0
2025-02-15 21:28:39,933 - INFO - 	187	524468641615.77893	0	0.9422214031219482	8367.946923732758	861	553	0	0
2025-02-15 21:28:45,834 - INFO - 	188	519317552084.3436	0	0.9568815231323242	8373.848149776459	864	553	0	0
2025-02-15 21:28:52,026 - INFO - 	189	512163097502.8442	0	0.9738662242889404	8380.04033088684	867	553	0	0
2025-02-15 21:28:58,200 - INFO - 	190	505634548923.25903	0	0.9867401123046875	8386.214183807373	870	553	0	0
2025-02-15 21:44:39,228 - INFO - 	191	501373680667.9858	0	1.0010733604431152	9327.241665840149	873	553	0	0
2025-02-15 22:02:03,933 - INFO - 	192	497964640447.1886	0	1.0114152431488037	10371.946207761765	876	553	0	0
2025-02-15 22:18:07,449 - INFO - 	193	495610436634.7762	0	1.0213441848754883	11335.462846755981	879	553	0	0
2025-02-15 22:33:44,849 - INFO - 	194	493888283190.95337	0	1.0374903678894043	12272.86279964447	882	553	0	0
